904614	3	-0.3	0	0	0.3	2	3	5	6
00783	-0.2134	00.0051	03	03	00	-0.1678	00.1040	03	03	00	-0.0735	00.0130	01	00	01	-0.1223	00.0815	03	03	00	-0.1565	00.0561	03	03	00
00784	-0.2166	-0.0044	03	03	00	-0.1687	00.1098	03	03	00	-0.0640	00.0144	01	00	01	-0.1232	00.0873	03	03	00	-0.1574	00.0618	03	03	00
00785	-0.2199	-0.0138	03	03	00	-0.1696	00.1155	03	03	00	-0.0582	00.0220	01	00	01	-0.1241	00.0930	03	03	00	-0.1583	00.0676	03	03	00
00786	-0.2232	-0.0232	03	03	00	-0.1705	00.1212	03	03	00	-0.0594	00.0315	01	00	01	-0.1250	00.0987	03	03	00	-0.1592	00.0733	03	03	00
00787	-0.2265	-0.0327	02	02	01	-0.1713	00.1270	03	03	00	-0.0670	00.0373	01	00	01	-0.1259	00.1045	03	03	00	-0.1601	00.0790	03	03	00
00788	-0.2320	-0.0406	02	02	01	-0.1719	00.1283	03	03	00	-0.0768	00.0388	01	00	01	-0.1251	00.1120	03	03	00	-0.1606	00.0804	03	03	00
00789	-0.2413	-0.0424	02	02	01	-0.1695	00.1244	03	03	00	-0.0868	00.0401	01	00	01	-0.1263	00.1137	03	03	00	-0.1586	00.0764	03	03	00
00790	-0.2493	-0.0371	02	02	01	-0.1672	00.1200	03	03	00	-0.0967	00.0414	01	00	01	-0.1248	00.1096	03	03	00	-0.1566	00.0720	03	03	00
00791	-0.2511	-0.0277	02	02	01	-0.1654	00.1160	03	03	00	-0.1066	00.0427	01	00	01	-0.1230	00.1056	03	03	00	-0.1548	00.0680	03	03	00
00792	-0.2479	-0.0182	02	02	01	-0.1636	00.1121	03	03	00	-0.1165	00.0440	01	00	01	-0.1212	00.1017	03	03	00	-0.1530	00.0640	03	03	00
00793	-0.2446	-0.0088	02	02	01	-0.1628	00.1100	03	03	00	-0.1243	00.0440	01	00	01	-0.1217	00.0967	03	03	00	-0.1553	00.0616	03	03	00
00794	-0.2414	00.0007	02	02	01	-0.1618	00.1101	03	03	00	-0.1337	00.0448	01	00	01	-0.1266	00.0886	03	03	00	-0.1644	00.0627	03	03	00
00795	-0.2381	00.0101	02	02	01	-0.1577	00.1097	03	03	00	-0.1435	00.0451	01	00	01	-0.1304	00.0821	03	03	00	-0.1694	00.0662	03	03	00
00796	-0.2375	00.0197	02	02	01	-0.1453	00.1106	03	03	00	-0.1541	00.0429	01	00	01	-0.1350	00.0752	03	03	00	-0.1718	00.0726	03	03	00
00797	-0.2437	00.0270	02	02	01	-0.1329	00.1064	03	03	00	-0.1651	00.0420	01	00	01	-0.1403	00.0668	03	03	00	-0.1717	00.0819	03	03	00
00798	-0.2516	00.0325	02	02	01	-0.1344	00.0979	03	03	00	-0.1757	00.0432	01	00	01	-0.1457	00.0602	03	03	00	-0.1705	00.0918	03	03	00
00799	-0.2534	00.0419	03	03	00	-0.1317	00.0887	03	03	00	-0.1856	00.0446	01	00	01	-0.1552	00.0605	03	03	00	-0.1693	00.1017	03	03	00
00800	-0.2502	00.0514	03	03	00	-0.1268	00.0805	03	03	00	-0.1955	00.0459	01	00	01	-0.1637	00.0658	03	03	00	-0.1656	00.1106	03	03	00
00801	-0.2469	00.0608	03	03	00	-0.1290	00.0711	03	03	00	-0.2054	00.0472	01	00	01	-0.1722	00.0711	03	03	00	-0.1567	00.1143	03	03	00
00802	-0.2434	00.0751	03	03	00	-0.1357	00.0638	03	03	00	-0.2128	00.0445	01	00	01	-0.1806	00.0764	03	03	00	-0.1479	00.1107	03	03	00
00803	-0.2368	00.0885	03	03	00	-0.1426	00.0565	03	03	00	-0.2172	00.0460	01	00	01	-0.1871	00.0808	03	03	00	-0.1442	00.1019	03	03	00
00804	-0.2442	00.0969	03	03	00	-0.1471	00.0480	03	03	00	-0.2186	00.0554	01	00	01	-0.1949	00.0859	03	03	00	-0.1477	00.0931	03	03	00
00805	-0.2526	00.1023	03	03	00	-0.1444	00.0389	03	03	00	-0.2261	00.0613	01	00	01	-0.2033	00.0913	03	03	00	-0.1566	00.0893	03	03	00
00806	-0.2611	00.1076	03	03	00	-0.1394	00.0306	03	03	00	-0.2350	00.0651	01	00	01	-0.2118	00.0966	03	03	00	-0.1665	00.0905	03	03	00
00807	-0.2639	00.1129	03	03	00	-0.1416	00.0213	03	03	00	-0.2413	00.0709	01	00	01	-0.2145	00.1024	03	03	00	-0.1764	00.0917	03	03	00
00808	-0.2612	00.1119	03	03	00	-0.1460	00.0127	03	03	00	-0.2393	00.0764	01	00	01	-0.2107	00.1143	03	03	00	-0.1838	00.0928	03	03	00
00809	-0.2607	00.1023	03	03	00	-0.1433	00.0035	03	03	00	-0.2337	00.0803	01	00	01	-0.2164	00.1203	03	03	00	-0.1857	00.0931	03	03	00
00810	-0.2589	00.0973	03	03	00	-0.1384	-0.0048	03	03	00	-0.2241	00.0789	01	00	01	-0.2163	00.1179	03	03	00	-0.1838	00.0926	03	03	00
00811	-0.2594	00.0920	03	03	00	-0.1406	-0.0141	02	02	01	-0.2141	00.0776	01	00	01	-0.2169	00.1126	03	03	00	-0.1870	00.1007	03	03	00
00812	-0.2583	00.0858	03	03	00	-0.1473	-0.0214	02	02	01	-0.2042	00.0763	01	00	01	-0.2158	00.1064	03	03	00	-0.1834	00.1096	03	03	00
00813	-0.2572	00.0796	03	03	00	-0.1542	-0.0287	02	02	01	-0.1943	00.0750	01	00	01	-0.2147	00.1002	03	03	00	-0.1746	00.1133	03	03	00
00814	-0.2561	00.0734	03	03	00	-0.1624	-0.0337	02	02	01	-0.1844	00.0737	01	00	01	-0.2136	00.0940	03	03	00	-0.1646	00.1122	03	03	00
00815	-0.2550	00.0672	03	03	00	-0.1717	-0.0315	02	02	01	-0.1745	00.0724	01	00	01	-0.2125	00.0878	03	03	00	-0.1547	00.1109	03	03	00
00816	-0.2540	00.0610	03	03	00	-0.1768	-0.0234	02	02	01	-0.1646	00.0711	01	00	01	-0.2114	00.0816	03	03	00	-0.1448	00.1097	03	03	00
00817	-0.2529	00.0547	03	03	00	-0.1746	-0.0141	02	02	01	-0.1547	00.0698	01	00	01	-0.2103	00.0754	03	03	00	-0.1349	00.1084	03	03	00
00818	-0.2543	00.0497	03	03	00	-0.1678	-0.0067	02	02	01	-0.1448	00.0684	01	00	01	-0.2080	00.0716	03	03	00	-0.1250	00.1071	03	03	00
00819	-0.2534	00.0532	03	03	00	-0.1610	00.0005	02	02	01	-0.1348	00.0671	01	00	01	-0.2126	00.0732	03	03	00	-0.1150	00.1059	03	03	00
00820	-0.2562	00.0604	03	03	00	-0.1541	00.0078	02	02	01	-0.1249	00.0658	01	00	01	-0.2165	00.0800	03	03	00	-0.1055	00.1073	03	03	00
00821	-0.2595	00.0675	03	03	00	-0.1473	00.0151	02	02	01	-0.1150	00.0645	01	00	01	-0.2198	00.0872	03	03	00	-0.0997	00.1149	03	03	00
00822	-0.2583	00.0748	03	03	00	-0.1404	00.0224	02	02	01	-0.1055	00.0658	01	00	01	-0.2245	00.0946	03	03	00	-0.1010	00.1243	03	03	00
00823	-0.2489	00.0766	03	03	00	-0.1336	00.0297	03	03	00	-0.0996	00.0734	01	00	01	-0.2242	00.1042	03	03	00	-0.1086	00.1302	03	03	00
00824	-0.2395	00.0734	03	03	00	-0.1267	00.0369	03	03	00	-0.1009	00.0829	01	00	01	-0.2172	00.1107	03	03	00	-0.1185	00.1315	03	03	00
00825	-0.2300	00.0702	03	03	00	-0.1198	00.0442	03	03	00	-0.1084	00.0887	01	00	01	-0.2076	00.1103	03	03	00	-0.1284	00.1328	03	03	00
00826	-0.2206	00.0669	03	03	00	-0.1154	00.0527	03	03	00	-0.1172	00.0926	01	00	01	-0.1991	00.1051	03	03	00	-0.1383	00.1340	03	03	00
00827	-0.2112	00.0636	03	03	00	-0.1181	00.0619	03	03	00	-0.1209	00.1014	01	00	01	-0.1907	00.0997	03	03	00	-0.1482	00.1353	03	03	00
00828	-0.2017	00.0603	03	03	00	-0.1265	00.0665	03	03	00	-0.1197	00.1113	01	00	01	-0.1822	00.0944	03	03	00	-0.1582	00.1366	03	03	00
00829	-0.1923	00.0570	03	03	00	-0.1357	00.0637	03	03	00	-0.1184	00.1212	01	00	01	-0.1737	00.0891	03	03	00	-0.1681	00.1378	03	03	00
00830	-0.1859	00.0552	03	03	00	-0.1352	00.0517	03	03	00	-0.1197	00.1308	01	00	01	-0.1664	00.0853	03	03	00	-0.1780	00.1391	03	03	00
00831	-0.1778	00.0522	03	03	00	-0.1292	00.0402	03	03	00	-0.1273	00.1366	01	00	01	-0.1578	00.0809	03	03	00	-0.1879	00.1403	03	03	00
00832	-0.1693	00.0484	03	03	00	-0.1212	00.0358	03	03	00	-0.1361	00.1405	01	00	01	-0.1492	00.0771	03	03	00	-0.1978	00.1416	03	03	00
00833	-0.1608	00.0447	03	03	00	-0.1126	00.0321	03	03	00	-0.1398	00.1493	01	00	01	-0.1406	00.0734	03	03	00	-0.2078	00.1428	03	03	00
00834	-0.1522	00.0410	03	03	00	-0.1040	00.0284	03	03	00	-0.1362	00.1582	01	00	01	-0.1321	00.0697	03	03	00	-0.2173	00.1415	03	03	00
00835	-0.1436	00.0373	03	03	00	-0.0955	00.0247	03	03	00	-0.1273	00.1618	01	00	01	-0.1235	00.0660	03	03	00	-0.2231	00.1339	03	03	00
00836	-0.1356	00.0326	03	03	00	-0.0850	00.0253	03	03	00	-0.1185	00.1582	01	00	01	-0.1151	00.0610	03	03	00	-0.2218	00.1244	03	03	00
00837	-0.1283	00.0281	03	03	00	-0.0802	00.0258	03	03	00	-0.1148	00.1494	01	00	01	-0.1066	00.0557	03	03	00	-0.2142	00.1186	03	03	00
00838	-0.1244	00.0273	03	03	00	-0.0762	00.0126	03	03	00	-0.1160	00.1395	01	00	01	-0.0982	00.0503	03	03	00	-0.2043	00.1172	03	03	00
00839	-0.1174	00.0240	03	03	00	-0.0735	-0.0023	03	03	00	-0.1173	00.1295	01	00	01	-0.0897	00.0451	03	03	00	-0.1944	00.1160	03	03	00
00840	-0.1128	00.0221	03	03	00	-0.0724	-0.0023	03	03	00	-0.1186	00.1196	01	00	01	-0.0810	00.0414	03	03	00	-0.1845	00.1147	03	03	00
00841	-0.1057	00.0283	03	03	00	-0.0783	00.0006	03	03	00	-0.1199	00.1097	01	00	01	-0.0724	00.0378	03	03	00	-0.1746	00.1134	03	03	00
00842	-0.1049	00.0378	03	03	00	-0.0856	00.0075	03	03	00	-0.1212	00.0998	01	00	01	-0.0640	00.0325	03	03	00	-0.1646	00.1122	03	03	00
00843	-0.1109	00.0447	03	03	00	-0.0929	00.0143	03	03	00	-0.1228	00.0902	01	00	01	-0.0555	00.0271	03	03	00	-0.1547	00.1109	03	03	00
00844	-0.1185	00.0464	03	03	00	-0.0994	00.0178	03	03	00	-0.1271	00.0915	01	00	01	-0.0491	00.0200	03	03	00	-0.1505	00.1138	03	03	00
00845	-0.1277	00.0495	03	03	00	-0.1063	00.0231	03	03	00	-0.1292	00.0940	01	00	01	-0.0494	00.0105	03	03	00	-0.1464	00.1183	03	03	00
00846	-0.1372	00.0523	03	03	00	-0.1134	00.0293	03	03	00	-0.1231	00.0972	01	00	01	-0.0521	00.0012	03	03	00	-0.1391	00.1218	03	03	00
00847	-0.1438	00.0600	03	03	00	-0.1202	00.0331	03	03	00	-0.1133	00.0971	01	00	01	-0.0477	-0.0073	02	02	01	-0.1294	00.1216	03	03	00
00848	-0.1465	00.0689	03	03	00	-0.1284	00.0346	03	03	00	-0.1052	00.0900	01	00	01	-0.0413	-0.0144	02	02	01	-0.1200	00.1198	03	03	00
00849	-0.1438	00.0782	03	03	00	-0.1373	00.0381	03	03	00	-0.1010	00.0800	01	00	01	-0.0416	-0.0240	02	02	01	-0.1150	00.1117	03	03	00
00850	-0.1417	00.0786	03	03	00	-0.1450	00.0421	03	03	00	-0.1022	00.0701	01	00	01	-0.0486	-0.0305	02	02	01	-0.1115	00.1037	03	03	00
00851	-0.1376	00.0765	03	03	00	-0.1523	00.0489	03	03	00	-0.1035	00.0602	01	00	01	-0.0582	-0.0302	02	02	01	-0.1039	00.0979	03	03	00
00852	-0.1295	00.0737	03	03	00	-0.1595	00.0558	03	03	00	-0.1047	00.0502	01	00	01	-0.0667	-0.0249	02	02	01	-0.0951	00.0941	03	03	00
00853	-0.1253	00.0709	03	03	00	-0.1668	00.0626	03	03	00	-0.1060	00.0403	01	00	01	-0.0751	-0.0196	02	02	01	-0.0842	00.0848	03	03	00
00854	-0.1172	00.0676	03	03	00	-0.1754	00.0671	03	03	00	-0.1098	00.0314	01	00	01	-0.0843	-0.0168	02	02	01	-0.0804	00.0750	03	03	00
00855	-0.1077	00.0643	03	03	00	-0.1845	00.0644	03	03	00	-0.1186	00.0278	01	00	01	-0.0928	-0.0212	02	02	01	-0.0728	00.0692	03	03	00
00856	-0.0982	00.0637	03	03	00	-0.1891	00.0559	03	03	00	-0.1285	00.0290	01	00	01	-0.1000	-0.0276	02	02	01	-0.0639	00.0654	03	03	00
00857	-0.0909	00.0699	03	03	00	-0.1863	00.0468	03	03	00	-0.1384	00.0303	01	00	01	-0.1096	-0.0273	02	02	01	-0.0601	00.0566	03	03	00
00858	-0.0875	00.0793	03	03	00	-0.1875	00.0399	03	03	00	-0.1405	00.0309	01	00	01	-0.1181	-0.0220	02	02	01	-0.0613	00.0467	03	03	00
00859	-0.0843	00.0887	03	03	00	-0.1791	00.0425	03	03	00	-0.1478	00.0243	01	00	01	-0.1250	-0.0177	02	02	01	-0.0626	00.0367	03	03	00
00860	-0.0810	00.0982	03	03	00	-0.1722	00.0497	03	03	00	-0.1529	00.0230	01	00	01	-0.1288	-0.0189	02	02	01	-0.0663	00.0279	03	03	00
00861	-0.0777	00.1076	03	03	00	-0.1653	00.0570	03	03	00	-0.1551	00.0152	01	00	01	-0.1277	-0.0119	02	02	01	-0.0751	00.0241	03	03	00
00862	-0.0744	00.1171	03	03	00	-0.1585	00.0643	03	03	00	-0.1564	00.0053	01	00	01	-0.1225	-0.0034	02	02	01	-0.0839	00.0277	03	03	00
00863	-0.0711	00.1265	03	03	00	-0.1517	00.0716	03	03	00	-0.1577	-0.0047	01	00	01	-0.1171	00.0050	02	02	01	-0.0877	00.0365	03	03	00
00864	-0.0678	00.1360	03	03	00	-0.1448	00.0789	03	03	00	-0.1590	-0.0146	01	00	01	-0.1118	00.0135	02	02	01	-0.0865	00.0464	03	03	00
00865	-0.0646	00.1454	03	03	00	-0.1380	00.0862	03	03	00	-0.1603	-0.0245	01	00	01	-0.1065	00.0219	03	03	00	-0.0853	00.0564	03	03	00
00866	-0.0591	00.1533	03	03	00	-0.1311	00.0935	03	03	00	-0.1641	-0.0333	01	00	01	-0.1011	00.0304	03	03	00	-0.0866	00.0659	03	03	00
00867	-0.0497	00.1551	03	03	00	-0.1243	00.1008	03	03	00	-0.1729	-0.0370	01	00	01	-0.0962	00.0374	03	03	00	-0.0936	00.0742	03	03	00
00868	-0.0418	00.1498	03	03	00	-0.1174	00.1092	03	03	00	-0.1828	-0.0358	01	00	01	-0.0909	00.0457	03	03	00	-0.1028	00.0763	03	03	00
00869	-0.0399	00.1404	03	03	00	-0.1105	00.1166	03	03	00	-0.1927	-0.0345	01	00	01	-0.0855	00.0541	03	03	00	-0.1087	00.0814	03	03	00
00870	-0.0431	00.1309	03	03	00	-0.1036	00.1240	03	03	00	-0.2022	-0.0358	01	00	01	-0.0802	00.0626	03	03	00	-0.1073	00.0898	03	03	00
00871	-0.0464	00.1215	03	03	00	-0.0968	00.1315	03	03	00	-0.2081	-0.0434	01	00	01	-0.0748	00.0710	03	03	00	-0.1060	00.0993	03	03	00
00872	-0.0468	00.1180	03	03	00	-0.0900	00.1388	03	03	00	-0.2120	-0.0522	01	00	01	-0.0723	00.0736	03	03	00	-0.1074	00.1089	03	03	00
00873	-0.0458	00.1175	03	03	00	-0.0831	00.1460	03	03	00	-0.2208	-0.0559	01	00	01	-0.0713	00.0731	03	03	00	-0.1150	00.1147	03	03	00
00874	-0.0448	00.1170	03	03	00	-0.0749	00.1511	03	03	00	-0.2296	-0.0522	01	00	01	-0.0703	00.0726	03	03	00	-0.1245	00.1134	03	03	00
00875	-0.0438	00.1165	03	03	00	-0.0656	00.1489	03	03	00	-0.2333	-0.0434	01	00	01	-0.0693	00.0721	03	03	00	-0.1303	00.1058	03	03	00
00876	-0.0418	00.1134	03	03	00	-0.0591	00.1431	03	03	00	-0.2321	-0.0335	01	00	01	-0.0676	00.0691	03	03	00	-0.1317	00.0959	03	03	00
00877	-0.0433	00.1053	03	03	00	-0.0518	00.1362	03	03	00	-0.2308	-0.0236	02	01	01	-0.0691	00.0611	03	03	00	-0.1329	00.0860	03	03	00
00878	-0.0464	00.0963	03	03	00	-0.0458	00.1294	03	03	00	-0.2295	-0.0137	02	01	01	-0.0721	00.0521	03	03	00	-0.1342	00.0761	03	03	00
00879	-0.0497	00.0868	03	03	00	-0.0478	00.1203	03	03	00	-0.2282	-0.0038	02	01	01	-0.0754	00.0426	03	03	00	-0.1354	00.0661	03	03	00
00880	-0.0530	00.0774	03	03	00	-0.0559	00.1152	03	03	00	-0.2269	00.0061	02	01	01	-0.0787	00.0332	03	03	00	-0.1367	00.0562	03	03	00
00881	-0.0562	00.0680	03	03	00	-0.0652	00.1174	03	03	00	-0.2256	00.0161	02	01	01	-0.0820	00.0238	03	03	00	-0.1380	00.0463	03	03	00
00882	-0.0595	00.0585	03	03	00	-0.0738	00.1218	03	03	00	-0.2242	00.0260	02	01	01	-0.0853	00.0143	03	03	00	-0.1417	00.0374	03	03	00
00883	-0.0628	00.0491	03	03	00	-0.0830	00.1190	03	03	00	-0.2229	00.0359	03	01	00	-0.0885	00.0049	03	03	00	-0.1505	00.0337	03	03	00
00884	-0.0661	00.0397	03	03	00	-0.0912	00.1141	03	03	00	-0.2243	00.0454	03	01	00	-0.0918	-0.0046	03	03	00	-0.1604	00.0349	03	03	00
00885	-0.0694	00.0302	03	03	00	-0.1006	00.1163	03	03	00	-0.2318	00.0513	03	01	00	-0.0951	-0.0140	03	03	00	-0.1703	00.0361	03	03	00
00886	-0.0726	00.0208	03	03	00	-0.1079	00.1230	03	03	00	-0.2406	00.0551	03	01	00	-0.0984	-0.0234	03	03	00	-0.1802	00.0374	03	03	00
00887	-0.0759	00.0114	03	03	00	-0.1152	00.1298	03	03	00	-0.2443	00.0639	03	01	00	-0.1017	-0.0329	03	03	00	-0.1902	00.0386	03	03	00
00888	-0.0802	00.0041	03	03	00	-0.1225	00.1367	03	03	00	-0.2431	00.0739	03	01	00	-0.1099	-0.0367	03	03	00	-0.1997	00.0373	03	03	00
00889	-0.0894	00.0023	03	03	00	-0.1298	00.1435	03	03	00	-0.2418	00.0838	03	03	00	-0.1134	-0.0346	02	02	01	-0.2055	00.0297	03	03	00
00890	-0.0983	00.0100	03	03	00	-0.1371	00.1504	03	03	00	-0.2381	00.0926	03	03	00	-0.1094	-0.0340	02	02	01	-0.2068	00.0198	03	03	00
00891	-0.1089	00.0150	03	03	00	-0.1444	00.1572	03	03	00	-0.2292	00.0963	03	03	00	-0.1028	-0.0307	02	02	01	-0.2081	00.0099	03	03	00
00892	-0.1157	00.0091	03	03	00	-0.1529	00.1617	03	03	00	-0.2197	00.0977	03	03	00	-0.0972	-0.0225	02	02	01	-0.2118	00.0010	03	03	00
00893	-0.1251	00.0073	03	03	00	-0.1621	00.1590	03	03	00	-0.2139	00.1053	03	03	00	-0.0919	-0.0141	02	02	01	-0.2206	-0.0028	03	03	00
00894	-0.1346	00.0105	03	03	00	-0.1690	00.1518	03	03	00	-0.2100	00.1141	03	03	00	-0.0866	-0.0056	02	02	01	-0.2295	00.0008	03	03	00
00895	-0.1440	00.0138	03	03	00	-0.1697	00.1465	03	03	00	-0.2076	00.1161	03	03	00	-0.0812	00.0028	03	03	00	-0.2332	00.0097	03	03	00
00896	-0.1535	00.0170	03	03	00	-0.1738	00.1486	03	03	00	-0.2008	00.1066	03	03	00	-0.0759	00.0113	03	03	00	-0.2321	00.0196	03	03	00
00897	-0.1629	00.0203	03	03	00	-0.1820	00.1481	03	03	00	-0.1915	00.0994	03	03	00	-0.0706	00.0197	03	03	00	-0.2308	00.0295	03	03	00
00898	-0.1723	00.0236	03	03	00	-0.1904	00.1451	03	03	00	-0.1816	00.0955	03	03	00	-0.0652	00.0282	03	03	00	-0.2295	00.0394	03	03	00
00899	-0.1818	00.0269	03	03	00	-0.1946	00.1408	03	03	00	-0.1709	00.0977	03	03	00	-0.0599	00.0367	03	03	00	-0.2283	00.0493	03	03	00
00900	-0.1912	00.0302	03	03	00	-0.1924	00.1389	03	03	00	-0.1662	00.1008	03	03	00	-0.0571	00.0459	03	03	00	-0.2270	00.0592	03	03	00
00901	-0.2007	00.0335	03	03	00	-0.1948	00.1301	03	03	00	-0.1645	00.1100	03	03	00	-0.0615	00.0543	03	03	00	-0.2258	00.0692	03	03	00
00902	-0.2101	00.0368	03	03	00	-0.1990	00.1219	03	03	00	-0.1608	00.1189	03	03	00	-0.0679	00.0615	03	03	00	-0.2222	00.0777	03	03	00
00903	-0.2196	00.0401	03	03	00	-0.1953	00.1151	03	03	00	-0.1519	00.1225	03	03	00	-0.0676	00.0711	03	03	00	-0.2146	00.0792	03	03	00
00904	-0.2275	00.0456	03	03	00	-0.1862	00.1150	03	03	00	-0.1431	00.1189	03	03	00	-0.0623	00.0796	03	03	00	-0.2088	00.0722	03	03	00
00905	-0.2327	00.0541	03	03	00	-0.1811	00.1169	03	03	00	-0.1394	00.1100	03	03	00	-0.0570	00.0880	03	03	00	-0.2047	00.0719	03	03	00
00906	-0.2339	00.0635	03	03	00	-0.1749	00.1201	03	03	00	-0.1406	00.1001	03	03	00	-0.0517	00.0965	03	03	00	-0.2041	00.0784	03	03	00
00907	-0.2402	00.0708	03	03	00	-0.1730	00.1197	03	03	00	-0.1420	00.0902	03	03	00	-0.0463	00.1050	03	03	00	-0.1966	00.0813	03	03	00
00908	-0.2480	00.0764	03	03	00	-0.1784	00.1203	03	03	00	-0.1407	00.0807	03	03	00	-0.0410	00.1134	03	03	00	-0.1877	00.0760	03	03	00
00909	-0.2498	00.0858	03	03	00	-0.1867	00.1178	03	03	00	-0.1331	00.0748	03	03	00	-0.0356	00.1219	03	03	00	-0.1781	00.0738	03	03	00
00910	-0.2466	00.0952	03	03	00	-0.1939	00.1112	03	03	00	-0.1243	00.0710	03	03	00	-0.0329	00.1311	03	03	00	-0.1738	00.0772	03	03	00
00911	-0.2433	00.1047	03	03	00	-0.2007	00.1039	03	03	00	-0.1206	00.0621	03	03	00	-0.0373	00.1396	03	03	00	-0.1723	00.0867	03	03	00
00912	-0.2401	00.1141	03	03	00	-0.2052	00.0954	03	03	00	-0.1218	00.0522	03	03	00	-0.0457	00.1450	03	03	00	-0.1711	00.0967	03	03	00
